Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,classification_reasoning,classification_intent,classification_status,classification_error
2024_BoTC_35183_1,BDB/15th FC/2023-24/Pt.2/1,Const. of road Chandra Kt. Basumatary,Const. of road Chandra Kt. Basumatary house to Sashanghat at Kumargaon under 15th FC for the year 2022-23 during 2023- 24.,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,04-Jan-2024 10:30 AM,NA ,180.0,No ,No,Online,29-Jan-2024 02:00 PM,Bodoland Territorial Council||Panchayat and Rural Development-BTC,Borobazar,783393.0,2.0,"24,77,079",BIDINTHA BASUMATARY,"2,476,950.06",Rejected-AOC,21-Feb-2024,Bodoland Territorial Council||Panchayat and Rural Development-BTC,"The tender is for the construction of a road from Chandra Kt. Basumatary's house to Sashanghat at Kumargaon under the 15th Finance Commission for the year 2022-23 during 2023-24. The tender is being issued by the Bodoland Territorial Council's Panchayat and Rural Development department. While the tender mentions the construction of a road, it does not explicitly state that the work is related to flood protection or prevention. There are no keywords or context that indicate the project is specifically designed to address flood-related issues. The tender also does not mention any temporal factors such as pre-monsoon preparation or post-flood restoration. Overall, the primary purpose of the work appears to be regular road construction rather than flood-related infrastructure or development.",Non-Flood,success,
2024_BoTC_35184_1,DPRD/BTC/(15th FC)Ut.IV/Chi-15/2023/15/1234,Const. of road at Gaybari village (1.5 km) under 15th Finance,Const. of road at Gaybari village (1.5 km) under 15th Finance Commission for the year 2021-22 during 2023-24.,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,04-Jan-2024 10:30 AM,NA ,180.0,No ,No,Online,29-Jan-2024 02:00 PM,Bodoland Territorial Council||Panchayat and Rural Development-BTC,Borobazar,783393.0,2.0,"23,79,758",MINISWRANG BASUMATARY,"2,378,284.38",Rejected-AOC,21-Feb-2024,Bodoland Territorial Council||Panchayat and Rural Development-BTC,"The tender is for the construction of a 1.5 km road in Gaybari village under the 15th Finance Commission. While road infrastructure can be important for flood management, the tender does not explicitly mention any flood-related aspects, such as flood protection, drainage systems, or emergency response facilities. The description suggests this is a regular road construction project rather than a specific flood-related infrastructure work. Additionally, the tender does not provide any information about the project's timing or the geographic location's flood-prone nature. Therefore, based on the limited information provided, this tender appears to be for a non-flood-related infrastructure project.",Non-Flood,success,
2024_BoTC_35240_1,No. TECH- 05/SE(B)/E-Tender,"Construction of Brick Boundary Wall, repairing of Doctors Quarter and Gr-IV Quarter and Earth filling at Pakriguri State Dispensary in Udalguri District. 531-1","Construction of Brick Boundary Wall, repairing of Doctors Quarter and Gr-IV Quarter and Earth filling at Pakriguri State Dispensary in Udalguri District. 531-1",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,06-Jan-2024 10:00 AM,NA ,180.0,No ,No,Online,19-Jan-2024 01:30 PM,Bodoland Territorial Council||PWD-BTC,udalguri,784509.0,2.0,"36,59,494",M/S K.M.Y ENTERPRISE,"3,659,042.44",Rejected-AOC,10-Feb-2024,Bodoland Territorial Council||PWD-BTC,"The tender is for the construction of a brick boundary wall, repairing of Doctors Quarter and Gr-IV Quarter, and earth filling at Pakriguri State Dispensary in Udalguri District. While the tender mentions earth filling, which could be related to flood mitigation, the overall scope of the work does not appear to be primarily focused on flood-related infrastructure or disaster management. The tender does not mention any specific flood protection measures, emergency response facilities, or drainage systems in flood-prone areas. Additionally, the tender does not provide any information about the seasonal timing or urgency of the work, which are important factors to consider for flood-related projects. Therefore, based on the available information, this tender is more likely to be a regular construction and maintenance project rather than a flood-related one.",Non-Flood,success,
2024_BoTC_35241_1,No. TECH- 05/SE(B)/E-Tender,"Construction of Staff Car Parking, Public Toilet Pucca Approach Road at Udalguri 200 Bedded Civil Hospital in Udalguri District. 531-2","Construction of Staff Car Parking, Public Toilet Pucca Approach Road at Udalguri 200 Bedded Civil Hospital in Udalguri District. 531-2",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,06-Jan-2024 10:00 AM,NA ,180.0,No ,No,Online,19-Jan-2024 01:30 PM,Bodoland Territorial Council||PWD-BTC,Udalguri,784509.0,2.0,"49,93,995",M/S K.M.Y ENTERPRISE,"4,993,145.98",Rejected-AOC,10-Feb-2024,Bodoland Territorial Council||PWD-BTC,"The tender is for the construction of staff car parking, public toilet, and a pucca approach road at the Udalguri 200 Bedded Civil Hospital in Udalguri District. The tender does not mention any flood-related works or infrastructure, such as flood protection, embankments, drainage systems, or erosion control measures. The project appears to be a standard civil construction work for improving hospital facilities and access roads, without any specific focus on flood-related aspects. The department involved is the Bodoland Territorial Council and PWD-BTC, which are general development agencies and not specialized flood management authorities. Overall, there is no clear indication that this tender is related to flood-related infrastructure or disaster response.",Non-Flood,success,
2024_BoTC_35370_1,BTC/FMB/01/2024,Extension of office building of Fakiragram Municipal Board Office,"Extension of office building of Fakiragram Municipal Board Office (Ph - II) at Fakiragram, under SOPD fund for the year 2023-24",Works,Open Tender,Works,Civil Works,No,No,NA ,10-Jan-2024 03:30 PM,NA ,180.0,No ,No,Online,29-Jan-2024 03:30 PM,Bodoland Territorial Council||Urban Development Town and Country Planning-BTC,Fakiragram,783345.0,2.0,"22,00,000",Sri Sankar Debnath,"2,191,043",Rejected-AOC,19-Feb-2024,Bodoland Territorial Council||Urban Development Town and Country Planning-BTC,"The tender is for the extension of an office building of the Fakiragram Municipal Board Office, which does not appear to be directly related to flood protection or mitigation. The description mentions the work is under the SOPD (Special One Time Development) fund, which is a general development fund, rather than a specific flood-related program. There are no keywords or context indicating the project is intended for flood-related infrastructure or emergency response. The tender also does not mention any temporal factors like pre-monsoon preparation or post-flood restoration. Overall, the primary purpose of the work seems to be regular office building construction and expansion, rather than flood-related activities.",Non-Flood,success,
2024_BoTC_35493_1,No. TECH- 05/SE(B)/E-Tender,"Construction of Boundary Wall, Repairing Renovation of Office Building and Earth filling of Dakua PHC at Purandia in Udalguri District. 532-3","Construction of Boundary Wall, Repairing Renovation of Office Building and Earth filling of Dakua PHC at Purandia in Udalguri District. 532-3",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,15-Jan-2024 06:00 PM,NA ,180.0,No ,No,Online,29-Jan-2024 01:30 PM,Bodoland Territorial Council||PWD-BTC,udalguri,784509.0,2.0,"23,54,746",Sri Bhaba Dev Mahanta,"2,354,740.36",Rejected-AOC,10-Feb-2024,Bodoland Territorial Council||PWD-BTC,"The tender is for the construction of a boundary wall, repair and renovation of an office building, and earth filling of a primary health center (PHC) in Udalguri District. While the tender mentions works related to a PHC facility, there is no explicit indication that this is a flood-related project. The tender does not contain any keywords or context related to flood protection, prevention, or mitigation. The department involved is the Bodoland Territorial Council and the Public Works Department, which are general government agencies not specifically focused on flood management. Overall, the tender appears to be for routine construction and maintenance activities rather than any flood-related infrastructure or emergency response.",Non-Flood,success,
2024_BoTC_35494_1,No. TECH- 05/SE(B)/E-Tender,"Repairing/Renovation of Staff Qtrs. (3 Nos. of Gr-IV Twin Qtr. 1 No. of Doctor qtr.), Construction of Car Parking and site Development at Kachugaon BPHC in Kokrajhar District. 532-4","Repairing/Renovation of Staff Qtrs. (3 Nos. of Gr-IV Twin Qtr. 1 No. of Doctor qtr.), Construction of Car Parking and site Development at Kachugaon BPHC in Kokrajhar District. 532-4",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,15-Jan-2024 06:00 PM,NA ,180.0,No ,No,Online,29-Jan-2024 01:30 PM,Bodoland Territorial Council||PWD-BTC,Kachugaon,783350.0,2.0,"50,55,995",M/S MAA SARODA ENTERPRISE,"5,055,706.28",Rejected-AOC,19-Feb-2024,Bodoland Territorial Council||PWD-BTC,"The tender is for the repairing/renovation of staff quarters, construction of car parking, and site development at the Kachugaon BPHC in Kokrajhar District. While the tender mentions works related to staff quarters and site development, it does not explicitly state any flood-related components or context. The department involved is the Bodoland Territorial Council and the PWD-BTC, which are general infrastructure agencies and not specifically focused on flood management. There are no keywords or indications that the works are intended for flood protection, prevention, or mitigation. The tender also does not mention any temporal factors like pre-monsoon preparation or post-flood restoration. Overall, the primary purpose of the work appears to be general infrastructure development and maintenance, rather than flood-related activities.",Non-Flood,success,
2024_BoTC_35513_1,BDB/Market(Dev)/2023-24/Pt.1/1,Construction of market Shed at Ulubari Bazar under Borobazar T.D Block in Chirang District for the year 2023-24,Construction of market Shed at Ulubari Bazar under Borobazar T.D Block in Chirang District for the year 2023-24,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,17-Jan-2024 10:30 AM,NA ,180.0,No ,No,Online,08-Feb-2024 02:30 PM,Bodoland Territorial Council||Panchayat and Rural Development-BTC,Borobazar,783393.0,2.0,"22,00,000",SAITENDRA NARZARY,"2,199,786.53",Rejected-AOC,16-Feb-2024,Bodoland Territorial Council||Panchayat and Rural Development-BTC,"The tender is for the construction of a market shed at Ulubari Bazar under Borobazar T.D Block in Chirang District. The description does not mention any flood-related aspects, and the department involved is Panchayat and Rural Development, which is not typically associated with flood management. There are no keywords or context indicating that this is a flood-related project. The tender appears to be for a regular construction work rather than a flood protection or mitigation measure.",Non-Flood,success,
2024_BoTC_35579_1,BTC/SCDB/05/2023(Re-Tender) -01,"Construction of RCC culvert at No. 2 Fakriguri, under 15th Finance for the year 2022-23 during 2023-24","Construction of RCC culvert at No. 2 Fakriguri, under 15th Finance for the year 2022-23 during 2023-24",Works,Open Tender,Works,Civil Works,No,No,NA ,20-Jan-2024 09:00 AM,NA ,180.0,No ,No,Online,01-Feb-2024 03:30 PM,Bodoland Territorial Council||Panchayat and Rural Development-BTC,Fakriguri - CHIRANG,783373.0,2.0,"24,74,285",PREMJIT BORO,"2,473,999.41",Accepted-AOC,12-Feb-2024,Bodoland Territorial Council||Panchayat and Rural Development-BTC,"The tender is for the construction of an RCC culvert at No. 2 Fakriguri, under the 15th Finance for the year 2022-23 during 2023-24. The project is being undertaken by the Bodoland Territorial Council's Panchayat and Rural Development department. While the tender does not explicitly mention flood-related keywords, the construction of a culvert in a rural area suggests that it may be intended to improve drainage and mitigate the impact of floods in the region. However, the lack of specific flood-related context or urgency in the tender details makes it difficult to determine with high confidence whether this is a flood-related project or a routine infrastructure development work.",Ambiguous,success,
2024_BoTC_35709_1,1 of 2023-24,"Construction of New Office Building (G and 2) at Office of the Labour Inspector, Gossaigaon, Kokrajhar","Construction of New Office Building (G and 2) at Office of the Labour Inspector, Gossaigaon, Kokrajhar",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,27-Jan-2024 09:00 AM,NA ,180.0,No ,No,Online,14-Feb-2024 03:30 PM,Bodoland Territorial Council||PWD-BTC,Gossaigaon,783360.0,2.0,"39,99,300",Hemraj Pathak,,Accepted-AOC,,Bodoland Territorial Council||PWD-BTC,"The tender is for the construction of a new office building for the Labour Inspector in Gossaigaon, Kokrajhar. The description does not mention any flood-related aspects, such as flood protection, prevention, or restoration works. There are no keywords or context indicating that this project is specifically related to flood management or mitigation. The tender also does not provide any information about the project's location being in a flood-prone area. Overall, this appears to be a standard construction project for a government office building, without any clear flood-related components.",Non-Flood,success,
2024_BoTC_35802_1,No.2 of 2023-24,Construction of Assam Type Dormitory for CoE Students-reg at JNV Ranchaidham,"Construction of Assam Type Dormitory for CoE Students-reg at JNV Ranchaidham Kokrajhar, Assam",Works,Open Tender,Works,Civil Works,No,No,NA ,30-Jan-2024 03:00 PM,NA ,180.0,No ,No,Online,14-Feb-2024 03:30 PM,Bodoland Territorial Council||PWD-BTC,Ranchaidham,783372.0,2.0,"33,37,000",Detsung Basumatary,"3,336,671.69",Rejected-Finance,17-Feb-2024,Bodoland Territorial Council||PWD-BTC,"The tender is for the construction of an Assam Type Dormitory for CoE (Center of Excellence) students at JNV Ranchaidham in Kokrajhar, Assam. The description does not mention any flood-related aspects or the need for flood protection/mitigation measures. The tender is issued by the Bodoland Territorial Council and the PWD-BTC department, which are general development agencies and not specifically focused on flood management. There are no keywords or context indicating that this is a flood-related project. The temporal factors, such as the season, are also not provided. Overall, this tender appears to be for a regular construction project and does not seem to be directly related to flood infrastructure or flood-damage restoration.",Non-Flood,success,
2024_BoTC_35813_1,HFD-101-01 of 2023-24,"Procurement of Stationeries, Flexes, Installation of Gates, Pandal etc","Procurement of Stationeries, Flexes, Installation of Gates, Pandal... etc.",Goods,Open Tender,Supply,Supply of Materials,No,No,N/A ,30-Jan-2024 06:40 PM,NA ,180.0,No ,No,Online,07-Feb-2024 03:30 PM,Bodoland Territorial Council||Forests-BTC,Kokrajhar,783370.0,2.0,,Sri Gilard Basumatary,"8,000,000",Accepted-AOC,08-Feb-2024,Bodoland Territorial Council||Forests-BTC,"The tender is for the procurement of stationeries, flexes, installation of gates, and pandal, which do not appear to be directly related to flood protection or flood-related infrastructure. The tender does not mention any keywords or context related to flood prevention, mitigation, or emergency response. The department involved is Bodoland Territorial Council and Forests-BTC, which are not typically associated with flood management projects. Overall, the tender details do not indicate a primary focus on flood-related works, and the scope appears to be for general administrative and logistical support rather than flood-specific infrastructure or development.",Non-Flood,success,
2024_BTC_35262_1,125/ACE/NIT/Infra/BTC/2022-23,"Construction of Polytechnic and Vocational Training Institute at Parbatjhora, District Kokrajhar, Assam. (TN_52_2)","Construction of Polytechnic and Vocational Training Institute at Parbatjhora, District Kokrajhar, Assam.",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,06-Jan-2024 10:00 AM,NA ,180.0,No ,No,Online,29-Jan-2024 04:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,783370.0,2.0,"23,37,35,900",Marjit Basumatary,"235,035,900",Not Admitted-Fee/PreQual/Technical,23-Feb-2024,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,"The tender is for the construction of a Polytechnic and Vocational Training Institute at Parbatjhora, District Kokrajhar, Assam. The project is being undertaken by the Bodoland Territorial Council-PWD and the Director Cum CHD - PWD BTC. The tender does not mention any flood-related keywords, such as flood protection, embankment construction, or drainage systems. The project appears to be a regular construction work for an educational institute, without any specific focus on flood-related infrastructure or mitigation measures. There are no temporal factors or geographic context provided that would indicate this is a flood-related project.",Non-Flood,success,
2024_BTC_35268_1,125/ACE/NIT/Infra/BTC/2022-23,"Construction of Bir Chilagang Basumatary Memorial Mini Stadium at Dwarkuchi, District Tamulpur. (TN_35_5_R)","Construction of Bir Chilagang Basumatary Memorial Mini Stadium at Dwarkuchi, District Tamulpur.",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,06-Jan-2024 11:00 AM,NA ,180.0,No ,No,Online,02-Feb-2024 03:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Tamulpur,781367.0,2.0,"4,77,23,708",munindra dutta,"42,951,337.2",Rejected-AOC,23-Feb-2024,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,"The tender is for the construction of a memorial mini stadium at Dwarkuchi, District Tamulpur. It does not mention any flood-related works, infrastructure, or emergency response facilities. The description and department involved (Bodoland Territorial Council-PWD) suggest this is a regular construction project rather than a flood-related one. There are no keywords or context indicating flood protection, prevention, or mitigation. The temporal factors are also not specified. Overall, this tender does not appear to be flood-related.",Non-Flood,success,
2024_BTC_35290_1,No. ACE-05/CHN/IFB/2018-19/525,"Construction of (Gplus2), Jt. Director Office Building under Health and Family Welfare Department along with Asha Conference Hall on 2nd Floor in Chirang District.TN-54-1","Construction of (Gplus2), Jt. Director Office Building under Health and Family Welfare Department along with Asha Conference Hall on 2nd Floor in Chirang District.TN-54-1",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,06-Jan-2024 06:00 PM,NA ,180.0,No ,No,Online,24-Jan-2024 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Chirang,783390.0,2.0,"3,78,88,705",M/s ATD Enterprise,"37,888,703.43",Rejected-AOC,16-Feb-2024,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,"The tender is for the construction of a government office building and an Asha conference hall in Chirang District. It does not mention any flood-related works, such as flood protection, prevention, or restoration. The tender is for regular construction and development activities, without any specific focus on flood management or mitigation. There are no flood-related keywords or context present in the tender details.",Non-Flood,success,
2024_BTC_35495_1,No. ACE- 106/PWD/IFB/2021-22/285,Construction of 10.00 m Span Slab Culvert on 11th Mile to Daugangpara road Over Laldong under SOPD for the year 2023-24. TN-59-1,Construction of 10.00 m Span Slab Culvert on 11th Mile to Daugangpara road Over Laldong under SOPD for the year 2023-24. TN-59-1,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,16-Jan-2024 12:00 PM,NA ,180.0,No ,No,Online,30-Jan-2024 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,baksa,781352.0,2.0,"39,99,620",NAGEN NATH,"3,999,618",Rejected-Technical,08-Feb-2024,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,"The tender is for the construction of a 10.00 m Span Slab Culvert on the 11th Mile to Daugangpara road over the Laldong river under the SOPD (State Own Program Development) for the year 2023-24. The project is being undertaken by the Bodoland Territorial Council-PWD (Public Works Department). The tender description does not explicitly mention flood-related keywords or context, but the construction of a culvert over a river suggests that the project may be related to flood management or water infrastructure. However, without more details on the specific purpose or location of the project, it is difficult to determine if it is primarily a flood-related initiative or a routine infrastructure development.",Ambiguous,success,
2024_BTC_35497_1,No. ACE- 106/PWD/IFB/2021-22/285,Construction of ICBP road from Nayabasti to Khoirani under SOPD (BTC) for the year 2023-24. TN-59-3,Construction of ICBP road from Nayabasti to Khoirani under SOPD (BTC) for the year 2023-24. TN-59-3,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,16-Jan-2024 12:00 PM,NA ,180.0,No ,No,Online,30-Jan-2024 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,baksa,781372.0,2.0,"79,99,970",Ramen Ramchiary,"7,999,951",Rejected-AOC,08-Feb-2024,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,"The tender is for the construction of an ICBP (Interlocking Concrete Block Pavement) road from Nayabasti to Khoirani under the SOPD (Special Ordinary Plan Development) program of the Bodoland Territorial Council (BTC) for the year 2023-24. The project does not appear to be directly related to flood protection or prevention. The tender does not mention any flood-related keywords, such as embankments, dykes, drainage systems, or erosion control measures. The project seems to be a regular road construction work, which is not a primary indicator of a flood-related infrastructure project. Additionally, the tender does not provide any information about the project's location or the specific flood-prone nature of the area. Therefore, based on the available information, this tender is more likely to be a non-flood-related infrastructure project.",Non-Flood,success,
2024_BTC_35498_1,No. ACE- 106/PWD/IFB/2021-22/285,Construction of RCC Slab Culvert No.1/3 L- 8.00 M Span No.NH 127 A to Singlimari road under SOPD for the year 2023-24.TN-59-4,Construction of RCC Slab Culvert No.1/3 L- 8.00 M Span No.NH 127 A to Singlimari road under SOPD for the year 2023-24.TN-59-4,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,16-Jan-2024 12:00 PM,NA ,180.0,No ,No,Online,30-Jan-2024 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Baksa,781372.0,2.0,"49,99,834",DIGANTA BORO,"4,999,831",Accepted-AOC,13-Feb-2024,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,"The tender is for the construction of an RCC slab culvert on the NH 127 A to Singlimari road under the SOPD (Special Ordinary Programme for Development) for the year 2023-24. The culvert is intended to improve drainage and water management in the area. While the tender does not explicitly mention flood-related works, the construction of a culvert in a road infrastructure project suggests that it is likely aimed at improving drainage and mitigating the impact of heavy rainfall or potential flooding in the region. The tender is also scheduled for the upcoming year, which could indicate pre-monsoon preparation works. Therefore, this tender can be considered as having a secondary flood-related context.",Flood,success,
2024_BTC_35500_1,No. ACE- 106/PWD/IFB/2021-22/285,"Construction of DTO Office building Tamulpur (vertical extension 1st floor) Iron Gate, Land Development etc. at Tamulpur Distict under AOP for the financial year 2023-24.TN-59-5","Construction of DTO Office building Tamulpur (vertical extension 1st floor) Iron Gate, Land Development etc. at Tamulpur Distict under AOP for the financial year 2023-24.TN-59-5",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,16-Jan-2024 01:00 PM,NA ,180.0,No ,No,Online,30-Jan-2024 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,tamulpur,781372.0,2.0,"49,49,959",LAKHI DAS,"4,949,110.52",Rejected-AOC,09-Feb-2024,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,"The tender is for the construction of a DTO (District Transport Office) building in Tamulpur, including a vertical extension, an iron gate, and land development. The project is under the Bodoland Territorial Council-PWD (Public Works Department) and is part of the Annual Operation Plan (AOP) for the financial year 2023-24. The tender does not mention any flood-related keywords or context, and there is no indication that the project is specifically for flood protection, prevention, or mitigation. The project appears to be a standard building construction and development work, without any clear flood-related components or considerations.",Non-Flood,success,
2024_BTC_35501_1,No. ACE- 106/PWD/IFB/2021-22/285,"Construction of Open Pendal Gerua-Jhargaon Ancholik Eidgah Maidan for the year 2022-23, TN-59-6","Construction of Open Pendal Gerua-Jhargaon Ancholik Eidgah Maidan for the year 2022-23, TN-59-6",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,16-Jan-2024 01:00 PM,NA ,180.0,No ,No,Online,30-Jan-2024 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,baksa,781372.0,2.0,"27,58,086",RUMI BEGUM,"2,482,277.4",Rejected-AOC,20-Feb-2024,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,"The tender is for the construction of an open pendal (pavilion) at the Gerua-Jhargaon Ancholik Eidgah Maidan, which is a public gathering space. The description does not mention any flood-related aspects, such as flood protection, prevention, or restoration works. There are no keywords related to flood management, water infrastructure, or disaster response. The tender is being issued by the Bodoland Territorial Council's Public Works Department, which is a general infrastructure agency and not specifically focused on flood-related projects. Overall, the tender appears to be for a routine construction project and does not seem to be directly related to flood mitigation or management.",Non-Flood,success,
2024_BTC_35507_1,ACE-35/TECH/UDL(RB)/IFB/18-19,Const. of RCC Box Culvert of Khoirabari Goreswar road (at Sukulipara) under SOPD (BTC) for the year 2023-24. (TN_61_1),Const. of RCC Box Culvert of Khoirabari Goreswar road (at Sukulipara) under SOPD (BTC) for the year 2023-24.,Works,Open Tender,Works,Civil Works,No,No,NA ,17-Jan-2024 10:00 AM,NA ,180.0,No ,No,Online,01-Feb-2024 04:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Udalguri,784509.0,2.0,"29,99,996",RIMPA DAS,"2,999,800.09",Accepted-AOC,14-Feb-2024,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,"The tender is for the construction of an RCC box culvert on the Khoirabari Goreswar road at Sukulipara under the Bodoland Territorial Council's Public Works Department. The project is part of the Special Ordinary Plan Development (SOPD) program for the year 2023-24. The tender does not explicitly mention flood-related keywords or context, but the construction of a box culvert suggests that it may be related to drainage or water management in the area. However, without more details on the specific purpose or location of the project, it is difficult to determine if it is primarily a flood-related infrastructure work or a regular road/drainage improvement project. The temporal factor of being scheduled for the current year also does not provide clear indication of it being a pre-monsoon or post-flood restoration work.",Ambiguous,success,
2024_BTC_35508_1,ACE-35/TECH/UDL(RB)/IFB/18-19,Const. of RCC Slab culvert of Nishahatkhola Jhalukbari road (at Arangadol) under SOPD (BTC) for the year 2023-24. (TN_61_2),Const. of RCC Slab culvert of Nishahatkhola Jhalukbari road (at Arangadol) under SOPD (BTC) for the year 2023-24.,Works,Open Tender,Works,Civil Works,No,No,NA ,17-Jan-2024 10:00 AM,NA ,180.0,No ,No,Online,01-Feb-2024 04:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Udalguri,784509.0,2.0,"19,99,997",RIMPA DAS,"1,999,810.67",Accepted-AOC,14-Feb-2024,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,"The tender is for the construction of an RCC slab culvert on the Nishahatkhola Jhalukbari road at Arangadol under the SOPD (BTC) program for the year 2023-24. The description indicates that this is a flood-related infrastructure project, as culverts are typically used to manage water flow and prevent flooding in flood-prone areas. The tender is being issued by the Bodoland Territorial Council's Public Works Department, which suggests a focus on flood management and infrastructure. While the tender does not explicitly mention flood protection or prevention, the nature of the project and the department involved indicate that this is likely a flood-related infrastructure development.",Flood,success,
2024_BTC_35509_1,ACE-35/TECH/UDL(RB)/IFB/18-19,"Const. of RCC Slab Culvert at Dakhin Kalikhola near Ratan Das house under SOPD (PWD), BTC for the year 2023-24. (TN_61_3)","Const. of RCC Slab Culvert at Dakhin Kalikhola near Ratan Das house under SOPD (PWD), BTC for the year 2023-24.",Works,Open Tender,Works,Civil Works,No,No,NA ,17-Jan-2024 10:00 AM,NA ,180.0,No ,No,Online,01-Feb-2024 04:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Udalguri,784509.0,2.0,"24,99,998",DEEP BORO,"2,499,696.37",Accepted-AOC,20-Feb-2024,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,"The tender is for the construction of an RCC slab culvert at Dakhin Kalikhola near Ratan Das house under the Bodoland Territorial Council's Public Works Department (PWD) for the year 2023-24. The description indicates that this is a flood-related infrastructure project, as the construction of a culvert is a common measure to improve drainage and prevent flooding in flood-prone areas. The tender is also scheduled for the upcoming year, which suggests it is a pre-monsoon preparation work. The involvement of the PWD, which is responsible for water management and infrastructure, further supports the flood-related nature of this project.",Flood,success,
2024_BTC_35510_1,ACE-35/TECH/UDL(RB)/IFB/18-19,Const. of RCC Slab Culvert at No. 1 Simulguri in Huliya river near Orang house under SOPD (PWD) BTC for the year 2023-24. (TN_61_4),Const. of RCC Slab Culvert at No. 1 Simulguri in Huliya river near Orang house under SOPD (PWD) BTC for the year 2023-24.,Works,Open Tender,Works,Civil Works,No,No,NA ,17-Jan-2024 10:00 AM,NA ,180.0,No ,No,Online,01-Feb-2024 04:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Udalguri,784509.0,2.0,"24,99,454",DEEP BORO,"2,499,042.03",Accepted-AOC,20-Feb-2024,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,"The tender is for the construction of an RCC slab culvert at No. 1 Simulguri in the Huliya river near Orang house under the SOPD (PWD) BTC for the year 2023-24. This project appears to be a flood-related infrastructure work, as it involves the construction of a culvert in a river, which is a key component of flood management and drainage systems in flood-prone areas. The tender mentions the location being near a river, indicating the project's relevance to flood-prone areas. Additionally, the project is being undertaken by the PWD (Public Works Department) of the Bodoland Territorial Council, which suggests a focus on infrastructure development and maintenance, including flood-related works.",Flood,success,
